Peak Method: Gauss
File Time(Hrs) PeakHeight_E1_30Hz PeakLocation_E1_30Hz PeakHeight_E1_100Hz PeakLocation_E1_100Hz Norm_E1_30Hz Norm_E1_100Hz NormalizedRatio_E1 KDM_E1
350 0.001 0.447158034756762 -0.3071480606715763 0.7240275853644785 -0.3072200884824731 0.495799261567048 0.4982061069187237 1.0048544754666808 1.0048427210314612
351 0.001 0.44838090548595866 -0.3072666772266578 0.7230813179925928 -0.3069770055264923 0.49715515446709946 0.49755497677813093 1.0008042203876173 1.0008038971323856
352 0.001 0.44889379340009916 -0.30702255651051263 0.7198301103224374 -0.30695126012309915 0.49772383361257394 0.49531780854189994 0.9951659436253824 0.9951542312657625
353 0.001 0.4467450712955484 -0.30697415399643857 0.7197411160237688 -0.30690082328130314 0.4953413765170002 0.49525657122998823 0.9998287942598127 0.9998287796028553
354 0.001 0.44849594794606934 -0.3071885494090973 0.7210638652985496 -0.30691487051498284 0.4972827110854274 0.4961667599851396 0.9977559020745926 0.997753381258364
355 0.001 0.4463380441062026 -0.306935770770644 0.7175403248124776 -0.30681898912776745 0.4948900734781872 0.4937421985131444 0.9976805455866687 0.9976778525290688
356 0.001 0.4450557576536784 -0.3069310008819804 0.7157857927433189 -0.306739461122421 0.49346830169536604 0.4925348983918381 0.998108483766189 0.9981066931558734
357 0.001 0.44228219439958505 -0.30681223864006435 0.7129133410384496 -0.306677532972794 0.4903930341022499 0.49055835356105715 1.0003371162461756 1.0003370594320704
358 0.001 0.44113697843898886 -0.3068371603583356 0.7105332468407276 -0.30666707109735764 0.48912324314812505 0.48892060178430685 0.999585704898189 0.9995856190601922
359 0.001 0.43995808421314 -0.3069672440423477 0.7109013996556282 -0.3066289158487217 0.4878161104540665 0.4891739291220635 1.0027834641761486 1.002779595723588
360 0.001 0.4400169971326889 -0.3068425679004509 0.7062064235953144 -0.30658430922482144 0.48788143183876437 0.48594329842184225 0.9960274499285257 0.9960195436474417
361 0.001 0.4399981862684865 -0.30681169095509225 0.7097672185879631 -0.30643296155410243 0.48786057475501315 0.4883934948600486 1.0010923614914018 1.001091765190276
362 0.001 0.43890957226618316 -0.3068600828266304 0.7072159224131269 -0.3065925426226909 0.48665354284119067 0.48663793835839697 0.9999679351295737 0.9999679346154875
363 0.001 0.43470063144585275 -0.3066524953618444 0.7053163296517225 -0.30668734705395295 0.4819867593138984 0.48533082142871004 1.006938078796131 1.0069140935332621
364 0.001 0.43439102660175966 -0.30681722609441053 0.7054063693810125 -0.3066466666808848 0.481643476087058 0.4853927781053676 1.0077843928226111 1.0077542119068548
365 0.001 0.438956693401291 -0.3063181971732685 0.7012926970654174 -0.3063865000424534 0.48670578974759676 0.4825621447000668 0.9914863452730266 0.9914499491827485
366 0.001 0.4341470328078719 -0.3065198819962646 0.7025855503915756 -0.30650947729342176 0.4813729409888744 0.48345176194043465 1.0043185247332136 1.0043092199966455
367 0.001 0.4328413942406988 -0.30658848898602437 0.6984323877343515 -0.3064620763385672 0.4799252768809712 0.480593955082407 1.0013932964851977 1.0013923265233722
368 0.001 0.4328977898700083 -0.30690268752373107 0.6989217193562582 -0.30628760351196915 0.4799878071481115 0.4809306660134134 1.0019643392004143 1.0019624117792216
369 0.001 0.43203851131969406 -0.3064232370990396 0.6943691889329244 -0.3063287921538546 0.4790350574766045 0.47779805269220077 0.9974177155406541 0.9974143771337814
370 0.001 0.4310207836171672 -0.3066004096007828 0.6973002882681284 -0.3064663260071325 0.4779066227752945 0.47981495317818007 1.0039931030706448 1.0039851465202414
371 0.001 0.42855504931307575 -0.3065538432869837 0.695539233821084 -0.3066459079115755 0.4751726693356474 0.47860316498409866 1.0072194717201381 1.0071935050669385
372 0.001 0.4293120252693701 -0.3066634168092085 0.6957894710503478 -0.3065854201921384 0.47601198807976636 0.4787753541635136 1.0058052447269126 1.0057884430626294
373 0.001 0.4275435448734684 -0.3066173992492189 0.6930726561595245 -0.3066656075801965 0.47405113485510986 0.4769059036103354 1.0060220692354171 1.0060039910106398
374 0.001 0.4308909260397309 -0.30685153489625056 0.6942495959247025 -0.30684495053809435 0.47776263947185943 0.47771576029306384 0.9999018776795787 0.9999018728653476
375 0.001 0.4291860508749803 -0.30681365759017076 0.6908476668837596 -0.3065949073625787 0.4758723103666089 0.47537488011423934 0.9989546980533784 0.9989541514396104
376 0.001 0.4264454590545328 -0.30672424768015627 0.6879381811242786 -0.30647648731207056 0.47283360079366404 0.47337285201107415 1.001140467209828 1.00113981724773
377 0.001 0.4273925302059544 -0.3066889299529561 0.6877544911070524 -0.3064007930571435 0.4738836930228727 0.4732464542187635 0.9986552843799197 0.9986543796415623
378 0.001 0.4259161363207487 -0.3067051161655995 0.6841622399024604 -0.30633763513916357 0.47224669907180733 0.4707746126427095 0.9968828020778309 0.9968779360321742
379 0.001 0.4250482199172079 -0.30633849465331997 0.6797025032526578 -0.3060674654728855 0.47128437193345785 0.46770585106636375 0.9924068755931518 0.9923779379605004
380 0.001 0.42263333425361804 -0.30647526195197783 0.6792058290678399 -0.3061034552331706 0.46860679837844393 0.46736408769017884 0.9973480737100585 0.9973445526847852
381 0.001 0.4219639462645393 -0.306239432450775 0.681728118260435 -0.3059235026758064 0.46786459529834584 0.4690996843781606 1.002639843006345 1.0026363632138489
382 0.001 0.4237815796762695 -0.3060395281621391 0.6766824859829714 -0.30605647472020897 0.46987994833527746 0.46562776581495674 0.9909504916407145 0.9909093587236035
383 0.001 0.4169465464841177 -0.3060798747475814 0.6752212509441514 -0.3058018835650779 0.4623014097738525 0.46462228448427334 1.005020263104013 1.0050076931354708
384 0.001 0.41997270995730035 -0.30627928806350263 0.6735719697859048 -0.30575285435276767 0.46565675508527304 0.4634874079109577 0.9953413170739506 0.9953304400744019
385 0.001 0.418453959068055 -0.30608461852127944 0.6745177904656129 -0.30574222184154626 0.4639727965943969 0.46413823068098153 1.0003565598841115 1.000356496327967
386 0.001 0.4170078432657196 -0.3059848255209138 0.6706090115870227 -0.30566870328648477 0.4623693743337898 0.4614485852209564 0.998008542165752 0.9980065572371484
387 0.001 0.4188384982545592 -0.30583346214966606 0.6693530288051807 -0.3053670277475575 0.4643991654168113 0.4605843387409228 0.9917854575116116 0.9917515790092664
388 0.001 0.4145470463887515 -0.30564935962163514 0.6697614086240777 -0.3054325165523183 0.4596408954076961 0.46086534643155447 1.0026639296809574 1.0026603861401566
389 0.001 0.4136497993082726 -0.3057122269499294 0.6673120051470217 -0.30521985711611505 0.4586460470423154 0.4591799026787961 1.001163981767473 1.0011633047347221
390 0.001 0.41066695881479903 -0.3054855958145125 0.6650923640717604 -0.3051487882796437 0.4553387373238599 0.4576525592995986 1.0050815399307724 1.0050686616275444
391 0.001 0.41176979284292214 -0.30528729428354584 0.6628988193749139 -0.3050787811638309 0.4565615360980603 0.4561431729366218 0.9990836653367386 0.9990832453096884
392 0.001 0.410415199302518 -0.3052675097942274 0.6647224223506567 -0.3050460874483105 0.4550595917632768 0.4573980010087496 1.0051386879604314 1.0051255187397121
393 0.001 0.412870248670314 -0.3052186872014233 0.6602724687698248 -0.3048038437615429 0.4577816979741739 0.4543359711989886 0.9924729914052185 0.9924445564609907
394 0.001 0.41205271233923274 -0.30504678777622696 0.6611821217454181 -0.3047590007430651 0.45687523118223794 0.4549619068356664 0.9958121512921142 0.9958033638534824
395 0.001 0.4109745397197903 -0.30488033058142283 0.6592904189248252 -0.3047566809460761 0.45567977645032837 0.4536602190039516 0.9955680336263575 0.9955581906515223
396 0.001 0.4080924258135408 -0.30546067954352885 0.6553143805336032 -0.30463411985203326 0.45248415021664584 0.4509242920201021 0.9965526788158283 0.9965467265444593
397 0.001 0.41001277744295905 -0.30496049715002316 0.6582344304746074 -0.3047281322686512 0.45461339501559606 0.45293358937633965 0.9963049798847243 0.9962981406623661
398 0.001 0.4080307354822623 -0.304852132169852 0.6563739416383583 -0.30457424729713867 0.45241574929724754 0.45165338000474947 0.9983148922342286 0.9983134712428757
399 0.001 0.40437867650049575 -0.3046052012046431 0.6574158216340383 -0.3046130348445698 0.44836642443753855 0.45237030155168606 1.0089299218137715 1.0088902272964395
400 0.001 0.4077624676975609 -0.3046437453020279 0.65348376461876 -0.30444570805787996 0.4521182997174149 0.4496646383181808 0.9945729659676069 0.9945581995494858
401 0.001 0.40761079589391574 -0.3048082793915193 0.6542693332262274 -0.30419537081144854 0.4519501292666956 0.45020519103406503 0.9961390911969386 0.9961316234724441
402 0.001 0.4066722089172855 -0.3044079513691998 0.6547193872062935 -0.3043216824595556 0.4509094441089686 0.4505148748718696 0.9991249479418673 0.9991245649162314
403 0.001 0.40300669878647793 -0.30401761386822024 0.6529345214469833 -0.3041434928825268 0.44684520490300306 0.4492867020241861 1.0054638543602878 1.0054489681760241
404 0.001 0.4007823955188195 -0.30408534412281624 0.6465013048206448 -0.3039748110447623 0.44437894503090636 0.4448599814472906 1.0010824914676162 1.0010819058906686
405 0.001 0.40295629517553916 -0.3043156605154744 0.6431907855218041 -0.30383516681572253 0.4467893184576273 0.44258200065609676 0.9905832175754453 0.9905386699320972
406 0.001 0.3996150753902069 -0.30408150815757357 0.6410024615904885 -0.30378010774617253 0.4430846454482246 0.4410762067215342 0.995467144376762 0.9954568476499233
407 0.001 0.40036220270120393 -0.30425976830829876 0.6469426256322667 -0.3039698500777631 0.44391304422515904 0.4451636559590147 1.0028172448413597 1.002813281989274
408 0.001 0.397361703039644 -0.3041799458445829 0.644460511004926 -0.3036174912194888 0.44058615439896415 0.44345570354061215 1.0065130261425546 1.0064918852334346
409 0.001 0.39715029798168494 -0.3040336262166693 0.6451708787441283 -0.3039856075227892 0.44035175299391127 0.44394451025596743 1.0081588349260093 1.0081256868571453
410 0.001 0.39698891540768466 -0.303922293310487 0.6377884071008728 -0.30386384195439886 0.4401728154487934 0.4388646037286869 0.9970279588511783 0.9970235357640849
411 0.001 0.39954176708276096 -0.3040064721074608 0.636169477112892 -0.3037575416851036 0.44300336276542945 0.4377506119098809 0.9881428645986827 0.988072149529646
412 0.001 0.3964512911112609 -0.3037562977222085 0.6369345559286773 -0.30354850363749775 0.4395767091319016 0.4382770655229798 0.9970434202224034 0.9970390430697122
413 0.001 0.3962085178331594 -0.3036540361313117 0.6320069151549911 -0.3035280450814093 0.43930752731550776 0.43488633735767607 0.9899360022696437 0.9898851041250797
414 0.001 0.3957121770527847 -0.30369313346821575 0.6311687491387313 -0.3033946255792675 0.4387571952779112 0.43430959216681136 0.9898631790909259 0.9898115397926956
415 0.001 0.392843833183594 -0.3036335281120307 0.6349178734531378 -0.3032593984567621 0.4355768369666964 0.4368893787202401 1.0030133414868523 1.0030088082035595
416 0.001 0.39026197067054075 -0.3037416238232661 0.6335946118848049 -0.30328818334873375 0.4327141230536259 0.4359788374539672 1.007544737336749 1.0075163827698885
417 0.001 0.3946238763047473 -0.30342131983605597 0.6335630706474082 -0.30346002389085663 0.4375505106937164 0.43595713380978507 0.996358416125706 0.9963517734642447
418 0.001 0.3925771947048888 -0.3034917420047911 0.6350497386132574 -0.3035396710803026 0.4352811939264918 0.4369801156332934 1.0039030441252845 1.0038954420841137
419 0.001 0.39153701331390306 -0.3034264644272138 0.6308716927988172 -0.30357148042629517 0.43412786305583656 0.4341051865811186 0.9999477654473538 0.9999477640830939
420 0.001 0.3908880858193664 -0.30367299030429984 0.628799447164687 -0.3034282686001756 0.43340834613431495 0.43267926655979844 0.9983177998739079 0.9983163837842026
421 0.001 0.39187778954983615 -0.30367415109015483 0.6260086898418257 -0.3035017425357058 0.43450570845500763 0.4307589359407962 0.9913769314388664 0.9913395917919938
422 0.001 0.388408123049283 -0.3035043458383204 0.623427063652503 -0.3032354836144764 0.43065861647600756 0.4289825092420062 0.9961080373876724 0.9961004489341959
423 0.001 0.3886834243209627 -0.30349408526708666 0.6235410405933413 -0.30300284452740167 0.43096386463571357 0.4290609372040361 0.9955844849468157 0.9955747149905287
424 0.001 0.390553296522099 -0.30348612557645577 0.6256113996858579 -0.3031247920232914 0.4330371389246402 0.43048555908897057 0.9941077113108452 0.9940903004830351
425 0.001 0.3869810242493506 -0.30352984902779323 0.627752254424622 -0.3034458390892715 0.429076279860778 0.431958689293452 1.0067177086405457 1.0066952203706785
426 0.001 0.38620803616849636 -0.3035190513290554 0.6267035122057634 -0.303226892375433 0.4282192072155417 0.431237045824915 1.0070474153389721 1.0070226695045787
427 0.001 0.384352082278661 -0.30348406869118266 0.6175056745946182 -0.30327609428725333 0.4261613652523901 0.4249079791416167 0.9970588931494738 0.9970545617251297
428 0.001 0.3840584385873371 -0.30363375637911283 0.622945483631569 -0.3032190540316998 0.4258357794102361 0.42865113221680823 1.0066113580462197 1.006589575026284
429 0.001 0.3861279655790922 -0.30355481065097756 0.6139783381913646 -0.3032115221406837 0.4281304266591967 0.42248080568472 0.9868039722881599 0.9867163264258602
430 0.001 0.38541354439454123 -0.30320001436629096 0.6165959286017075 -0.30321368128285964 0.42733829173548704 0.42428197949937274 0.9928480262704703 0.9928223591209668
431 0.001 0.38227385343415327 -0.3034055884621571 0.6144658787805115 -0.3033551364899408 0.42385706957528174 0.4228162841993424 0.997544489756931 0.9975414712857106
432 0.001 0.3843689998619067 -0.3032473250535925 0.6168286807079529 -0.3034726455526845 0.42618012310672515 0.4244421370998201 0.995921944941412 0.9959136126851816
433 0.001 0.3832483999864193 -0.30338730633559347 0.6140687514086054 -0.30338538371357804 0.42493762594108436 0.4225430193598424 0.9943648045382218 0.9943488819608578
434 0.001 0.38494193780855523 -0.30346122253374447 0.6165320520941773 -0.30368554305547585 0.426815384443417 0.42423802583409326 0.9939614205502815 0.9939431331143287
435 0.001 0.38175069604069967 -0.30348714654590625 0.618883164373314 -0.3030803729776865 0.42327700385087014 0.42585583504356955 1.0060925379107248 1.0060740347671797
436 0.001 0.3831580755028633 -0.3034918707220514 0.6125043621070804 -0.30310533287292185 0.42483747608629563 0.42146655719269205 0.9920653918654793 0.9920337874781406
437 0.001 0.37991514423031264 -0.3033435082624071 0.6131577141520892 -0.3030321065416082 0.421241783276889 0.4219161311942508 1.0016008571422237 1.001599576795255
438 0.001 0.3803116435212538 -0.3032257272114947 0.6088952708725509 -0.3031225428453302 0.42168141320720526 0.41898312792864784 0.9936011282592825 0.9935805897679194
439 0.001 0.37982657802869874 -0.30320536319259206 0.6110492022591931 -0.3031187418061882 0.4211435829674976 0.42046525622375813 0.9983893219054656 0.9983880237180225
440 0.001 0.37702688818197155 -0.3032217903105748 0.6114296064399736 -0.3033007526778899 0.4180393467674723 0.4207270137724941 1.006429220181795 1.0064086189705834
441 0.001 0.37749809625973857 -0.30340364669177694 0.6110070420810676 -0.30321525296998636 0.4185618122021556 0.420436245646488 1.0044782715233158 1.0044682664680746
442 0.001 0.37834522297756806 -0.3035672886707782 0.6052276792751261 -0.30308735420540084 0.4195010881818035 0.4164594443446847 0.9927493779567966 0.9927229965560068
443 0.001 0.3754365629083314 -0.30309486234135097 0.6043327170068453 -0.302651605699605 0.4162760281305812 0.41584361743900833 0.9989612404694195 0.9989607006783817
444 0.001 0.37418219572161887 -0.3029658233946376 0.6044021451747488 -0.30300825392244407 0.4148852126323328 0.41589139122268853 1.0024251975238447 1.0024222602940112
445 0.001 0.3745713483479668 -0.3029801882925899 0.6010341967518226 -0.3028608246086684 0.415316696738137 0.4135738932350332 0.9958036758050143 0.9957948527243862
446 0.001 0.3714361865639174 -0.30327028571024395 0.6017597236452207 -0.30277150099623085 0.41184049643174986 0.41407313102145366 1.0054211147496366 1.0054064602289912
447 0.001 0.3733046722121885 -0.30289318825793765 0.5986588365259413 -0.3026697239264323 0.41391223334052607 0.4119393989221264 0.9952336890299721 0.9952223030352448
448 0.001 0.37002233252112054 -0.30269681065651666 0.5985503278611105 -0.30273207763274373 0.41027284531984803 0.4118647337014013 1.0038800724925196 1.0038725595865559
449 0.001 0.3713197236380812 -0.30223458386688407 0.5957661359988613 -0.3023255639005947 0.4117113648314177 0.4099489208005604 0.995719224239586 0.9957100420656166
450 0.001 0.3711083532775354 -0.30263636471802075 0.5922534845560512 -0.30231167555520283 0.4114770018981143 0.40753185212022286 0.9904122228953435 0.9903660387588359
451 0.001 0.36955801746215805 -0.30296205190759545 0.5933880584923812 -0.30246108137820876 0.4097580227169325 0.40831255671664496 0.9964723912159101 0.9964661582102405
452 0.001 0.37279076973751785 -0.3026927758528353 0.599253997177426 -0.3022414612025111 0.4133424292720433 0.41234893120675353 0.9975964285422151 0.9975935364887102
453 0.001 0.3695485725378232 -0.3025591758313177 0.5882180726211402 -0.3023917743258855 0.4097475503869132 0.4047550699774634 0.987815716275215 0.9877410329086078
454 0.001 0.3662500197867549 -0.3027064141022244 0.5897478163234265 -0.3025580115870423 0.40609018567220057 0.40580769237736247 0.99930435823173 0.9993041161888075
455 0.001 0.3671534750126448 -0.3028488688058094 0.5902685966941998 -0.30266379549029787 0.4070919174963838 0.40616604331084527 0.9977256384965031 0.9977230491918714
456 0.001 0.3682750385689163 -0.30280631149363035 0.5924748427185317 -0.30251266737693 0.40833548317065915 0.4076841695050758 0.9984049545228693 0.9984036814225057
457 0.001 0.36937629731884597 -0.3027674945500043 0.5892469544985248 -0.30246680524627323 0.4095565353101033 0.40546304747027256 0.9900050725921605 0.989954872431737
458 0.001 0.3681303468419136 -0.30258984666874533 0.5934930614892867 -0.3026256514665097 0.4081750520795756 0.4083848096740744 1.0005138912665783 1.0005137592583802
459 0.001 0.36430182299959546 -0.3030930071614357 0.5929576330177717 -0.30287864177427093 0.4039300667581205 0.408016379327332 1.010116386239845 1.0100654731328953
460 0.001 0.36934871638821803 -0.3028075318966278 0.5929680306143194 -0.3027422518045613 0.4095259541643433 0.40802353395265567 0.996331318695653 0.9963245767173116
461 0.001 0.3660253945309805 -0.3028393926078154 0.5898201747220878 -0.302363134645838 0.40584112599466876 0.4058574824638573 1.0000403026409619 1.0000403018288269
462 0.001 0.3657201871485684 -0.3024963756642705 0.5880477892966058 -0.30256081522097894 0.40550271857925235 0.40463789738086026 0.9978672863121063 0.9978650096505354
463 0.001 0.3645217309195893 -0.3027768531961662 0.5884416997085133 -0.30233204312028555 0.4041738959546706 0.40490894861807575 1.0018186544721521 1.0018170022225432
464 0.001 0.36368480381381646 -0.3026229371897123 0.5813927463798791 -0.3026840364160425 0.4032459290866408 0.4000585372985364 0.9920956628246096 0.9920642995987624
465 0.001 0.36108414075577683 -0.3026292506082609 0.5868005581405493 -0.30240106980183606 0.40036236953154497 0.4037796729274731 1.0085355259534672 1.0084992531555201
466 0.001 0.3598627292874319 -0.3027074081471941 0.5891174045728254 -0.302337082493114 0.3990080946287036 0.4053739036787389 1.0159540849815565 1.0158278257430673
467 0.001 0.35889187358025737 -0.3025444021716759 0.578634433606412 -0.30227773801012053 0.39793163059296927 0.39816053189610207 1.0005752277163584 1.000575062320466
468 0.001 0.3587768487358702 -0.3024291539967416 0.5824908473116301 -0.3029298969988853 0.3978040935065787 0.4008141446832137 1.0075666671755483 1.0075381478476069
469 0.001 0.3594497806481758 -0.30274433411532625 0.5872653888023861 -0.3022259523615885 0.3985502260129251 0.4040995246556273 1.013923712196119 1.0138274474964455
470 0.001 0.35778794595473634 -0.3028027316132295 0.5808262399058123 -0.3027795900830769 0.3967076192613726 0.39966872206125226 1.0074641944245812 1.0074364409042134
471 0.001 0.3572118077057076 -0.3023133811815126 0.5775787679252649 -0.30220430360959166 0.39606880949787504 0.3974341243671027 1.0034471658370638 1.0034412345839163
472 0.001 0.3593468900175127 -0.30272934649093475 0.5752604504164618 -0.30219471639713286 0.3984361430830887 0.3958388813625411 0.9934813601485797 0.9934600443407863
473 0.001 0.35666346648531444 -0.30261488023403316 0.5826354218007883 -0.3021453018580201 0.3954608204849848 0.4009136269334197 1.0137884871673195 1.0136940768657536
474 0.001 0.358512658700692 -0.30272196568447357 0.5726619724613471 -0.30243495783516006 0.39751116524817004 0.3940508589002752 0.9912950713076586 0.9912570177893074
475 0.001 0.35696500457150426 -0.30277603569878664 0.5759749914900104 -0.30202141881571926 0.3957951594632581 0.3963305597649696 1.0013527206912727 1.0013518063830402
476 0.001 0.35578912413523556 -0.3026283387646999 0.5734482018824445 -0.3023827833018338 0.39449136839460314 0.39459186632450577 1.0002547531782802 1.000254720732822
477 0.001 0.35307679740391146 -0.30264458884823536 0.5724974111577456 -0.30210034175625844 0.3914839985477199 0.39393762364781515 1.0062674978011805 1.0062479183937831
478 0.001 0.3542987215633958 -0.302678651767209 0.5713592290951885 -0.3019485791999165 0.3928388419115271 0.3931544362861543 1.0008033685597166 1.000803045988767
479 0.001 0.35207765823623277 -0.30240984172808033 0.5709895468226523 -0.3022200669649083 0.3903761744161301 0.3929000565228413 1.0064652565195253 1.0064444240920873
480 0.001 0.3552916038520059 -0.30224439495122185 0.568587122647783 -0.3020349260094749 0.39393972854947756 0.39124693940476 0.9931644641310166 0.9931410217350393
481 0.001 0.3527916484355753 -0.30288437682349495 0.5756746010989052 -0.3020154665139195 0.39116783147266204 0.39612386000610206 1.0126698264394125 1.012590069442067
482 0.001 0.35323100398303536 -0.3026669604877168 0.575083820125179 -0.3023104256912803 0.3916549795032561 0.3957173413942267 1.0103722973115852 1.010318782571224
483 0.001 0.3526895987335784 -0.30212025693546457 0.5675602091849549 -0.30263779691719994 0.3910546809465383 0.3905403163854168 0.9986846735605454 0.9986838079494437
484 0.001 0.349904437556458 -0.30265007369015634 0.563792837191355 -0.30246137488208774 0.3879665538245183 0.387947973535246 0.9999521085281989 0.9999521073813749
485 0.001 0.3523140848033541 -0.30235769880351065 0.560626193600433 -0.3022607641006569 0.39063831913518304 0.38576899416025684 0.98753495308472 0.9874567771540984
486 0.001 0.3461288675513578 -0.30243822614679217 0.5618930975306623 -0.30250768111164716 0.38378028258477276 0.38664075552360583 1.007453412977779 1.0074257394264736
487 0.001 0.34858642168055576 -0.3022877579207267 0.5651233078618086 -0.302633928300035 0.3865051660215205 0.38886347541182514 1.0061016244998218 1.0060830662069207
488 0.001 0.3486385637347043 -0.3028124742103657 0.5691496780530306 -0.302121581016672 0.38656298001553163 0.39163403589671675 1.0131183174368672 1.0130328330165608
489 0.001 0.3488270030335887 -0.30299315049893083 0.5684303933925213 -0.3024463945404833 0.3867719174782967 0.39113909341424447 1.0112913470151121 1.0112279576321643
490 0.001 0.3453641316244179 -0.3021481080435071 0.5682631254461683 -0.30262117959802265 0.38293235975123396 0.3910239957107186 1.021130718659403 1.0209097991182072
491 0.001 0.34306958102820556 -0.3025568704581046 0.5638115440250835 -0.30192781705348226 0.38038821114424504 0.387960845777952 1.0199076480601954 1.0197114438170614
492 0.001 0.3461030267146422 -0.3027866133714242 0.563954064322585 -0.3021818396376899 0.38375163081791175 0.3880589145311465 1.0112241443874894 1.0111615052144352
493 0.001 0.34456881846178505 -0.30239276512693575 0.5582148575035429 -0.3021641980777262 0.38205053353298785 0.3841097447150863 1.0053898921774982 1.0053754057488
494 0.001 0.34251877319477714 -0.30243887056428065 0.553661006133392 -0.3023558688979755 0.37977748720359683 0.3809762224453964 1.003156414695948 1.003151441068497
495 0.001 0.33930230833731573 -0.3024328727253195 0.5574132493592908 -0.3024236872732187 0.37621113978896703 0.38355815513356345 1.0195289680914756 1.0193401217809033
496 0.001 0.34311966436819674 -0.30243207388200466 0.5534852712842491 -0.3025255753402135 0.3804437424800466 0.3808552986341892 1.0010817792703324 1.0010811944634537
497 0.001 0.34241663671478717 -0.3024525489500515 0.5546070176677355 -0.3025019464206006 0.37966424045989106 0.3816271765432133 1.0051701895362717 1.0051568585681672
498 0.001 0.34160967662337927 -0.30279934746831544 0.5537831495327686 -0.30248090784085624 0.37876950037621626 0.3810602697782872 1.006047924660765 1.0060296911020088
499 0.001 0.3402364759739851 -0.3025193467384502 0.5579848559972672 -0.30212482881364927 0.3772469248771014 0.3839514798128321 1.017772324951131 1.0176157881950942
500 0.001 0.34268293420566354 -0.3025532062604512 0.5549606970147988 -0.30222861676447277 0.3799595054200868 0.38187054463326925 1.0050295865373065 1.005016969895185
501 0.001 0.34187381396162425 -0.30213422237097115 0.5544083509003254 -0.3017293647249516 0.37906237020539285 0.38149047319272467 1.0064055500576756 1.006385100018779
502 0.001 0.3408037932790599 -0.3023189570400131 0.5478563748249158 -0.3021587797249286 0.37787595416667524 0.37698203379188167 0.9976343549650707 0.9976315535132347
503 0.001 0.33640527869704073 -0.30246845955864915 0.5499467831343503 -0.3023060245573075 0.3729989753085334 0.37842045161844784 1.0145348289641547 1.014429960460528
504 0.001 0.33922039623837075 -0.30251797395798946 0.5563668885375792 -0.30212769437356696 0.3761203174062441 0.3828381503133676 1.017860861528168 1.0177027681825808
505 0.001 0.33584905987128705 -0.30281715489296346 0.5519375172838623 -0.30205746323085203 0.3723822517753682 0.37979028328037173 1.01989362132509 1.0196976921111711
506 0.001 0.33400507406866076 -0.3024945746869538 0.5468252269544414 -0.3022571327457475 0.37033767977124543 0.37627249706069765 1.0160254211591921 1.0158980348074953
507 0.001 0.333154262346621 -0.30227859893414794 0.5498468210570427 -0.30193488495690907 0.3693943179377734 0.3783516673367691 1.0242487471085158 1.0239582681161623
508 0.001 0.3338530419160758 -0.302344873309299 0.5463539351590638 -0.30219388957367194 0.3701691097733317 0.3759481994022326 1.01561202562915 1.0154911018892905
509 0.001 0.3354779085385076 -0.302129138838275 0.5422943174354053 -0.30200222787030745 0.371970727118718 0.3731547611651191 1.0031831377043365 1.0031780795718803
510 0.001 0.3339629733793372 -0.3025945563940852 0.545178321707533 -0.30172426891504306 0.37029099942770777 0.3751392553609174 1.013093096890561 1.0130079397826008
511 0.001 0.3337492910060456 -0.3021516860768021 0.5453914231401131 -0.3018439949931379 0.37005407298413956 0.37528589125884537 1.014137983220982 1.0140387434612328
512 0.001 0.33157679505816073 -0.30217745697473075 0.5406503744042614 -0.3015943884796923 0.3676452559597409 0.3720235577771569 1.0119090393427936 1.0118385464848687
513 0.001 0.3286694059219722 -0.3022739865702016 0.5425765342269555 -0.30188041321250736 0.3644216050918896 0.37334895560172265 1.0244973140590334 1.0242008857101592
514 0.001 0.3304519594958633 -0.30204849590599714 0.5392055992685593 -0.3023253845411743 0.36639806235519173 0.3710294025677683 1.0126401875130193 1.0125608020663033
515 0.001 0.3314287612936364 -0.3025857413811021 0.5384052465421599 -0.3021112870149972 0.3674811192889595 0.37047867684399566 1.0081570382740648 1.0081239047729806
516 0.001 0.33334563933050865 -0.3023377922887552 0.5423164446109209 -0.3014830080064737 0.3696065126428155 0.3731699869578838 1.009641264948467 1.0095950109272005
517 0.001 0.3313061400059362 -0.30199217030987213 0.538875705282941 -0.3015575045636907 0.3673451594287565 0.370802401274457 1.0094114261668148 1.0093673461236041
518 0.001 0.3308480974352992 -0.30241378037378785 0.5372800701794577 -0.3015394138681209 0.36683729162669043 0.36970443875336173 1.0078158551273708 1.00778543022998
519 0.001 0.33097885927161835 -0.30232303990710857 0.5332293316665395 -0.3018520493196082 0.3669822775530273 0.3669171103345823 0.9998224240721391 0.9998224083041339
520 0.001 0.33050532714204145 -0.3023149705809073 0.5314802314001703 -0.3019784071306062 0.36645723525942253 0.3657135478572222 0.9979706024860613 0.9979685411673089
521 0.001 0.33118770388375185 -0.30235856234742536 0.5394396121948997 -0.30225407053077724 0.3672138399905319 0.37119042774326905 1.010829079189498 1.0107707604804113
522 0.001 0.32783407207420445 -0.3023233174815392 0.5360387991130549 -0.3017292312993773 0.3634954047942465 0.36885031546010066 1.014731714886149 1.014623996611858
523 0.001 0.32767823859088624 -0.30234302965682947 0.5362795671352831 -0.3016106643357123 0.3633226199621488 0.3690159888425098 1.015670284665882 1.015548460266635
524 0.001 0.32341614190183343 -0.3024606691621688 0.5295415203507177 -0.3015836590466944 0.3585968983449375 0.3643795134862778 1.0161256697088827 1.0159966910308833
