Peak Method: Gauss
File Time(Hrs) PeakHeight_E2_30Hz PeakLocation_E2_30Hz PeakHeight_E2_100Hz PeakLocation_E2_100Hz Norm_E2_30Hz Norm_E2_100Hz NormalizedRatio_E2 KDM_E2
522 0.001 0.5303739149417627 -0.3085428860649362 0.90089035287445 -0.3089007367970065 0.5369292827363098 0.5473069223278697 1.0193277586550564 1.0191427652813818
523 0.001 0.5299779478288955 -0.30856162413486304 0.9000113355832132 -0.3088981053045046 0.5365284215100893 0.5467729036797571 1.0190940158227482 1.0189134489757454
524 0.001 0.5295801534633481 -0.30858763355324154 0.9001739975057594 -0.3089310235770504 0.5361257104465308 0.546871723692564 1.020043831207205 1.0198449468249673
525 0.001 0.5292039763621208 -0.30859756350869433 0.8993067887192147 -0.3089536549506987 0.5357448838344867 0.5463448789212052 1.0197855274153085 1.0195917112453299
526 0.001 0.5290171587852716 -0.30861580149837725 0.8982642415113853 -0.3089814834476869 0.535555757211336 0.5457115129384549 1.018963022225735 1.0187849128656452
527 0.001 0.5285335086325257 -0.30863131161109925 0.8977099054594945 -0.30899655228542316 0.5350661291917572 0.5453747439215287 1.019266057347609 1.019082237605594
528 0.001 0.5280757480099283 -0.30863478263241445 0.8968965651974494 -0.3089546077044815 0.5346027106942938 0.5448806252374904 1.019225331891506 1.019042284769176
529 0.001 0.5275184932825917 -0.30862026551288285 0.895876084620849 -0.30895355962308396 0.5340385683550478 0.5442606651259269 1.0191411208414503 1.0189596662104266
530 0.001 0.5270766165446727 -0.30861714915994026 0.8951400141070283 -0.30893775855208877 0.5335912300654664 0.5438134891890882 1.0191574721390524 1.0189757088324145
531 0.001 0.527076781779922 -0.30861546271807105 0.8943520760155147 -0.3089367603190316 0.5335913973430065 0.5433348027757248 1.0182600496957692 1.018094843326579
532 0.001 0.5264066826110563 -0.30864775939221006 0.8930249971795792 -0.3089772639457317 0.5329130158163796 0.5425285787651503 1.018043400448834 1.0178820737401593
533 0.001 0.5260264097964098 -0.3086547674825376 0.8928185057903485 -0.30898727274576493 0.532528042868314 0.5424031315713087 1.018543790951938 1.018373434388751
534 0.001 0.5253517917563792 -0.3086688977682718 0.8913374026857537 -0.3089883827849909 0.531845086617733 0.541503335076386 1.0181598903546796 1.017996483273174
535 0.001 0.5252969287470218 -0.30864066892832775 0.8911064440105648 -0.30894370000074706 0.5317895455071445 0.5413630235708857 1.0180023811009886 1.0178417838051974
536 0.001 0.5245584267800335 -0.30860124184878834 0.8909646659354687 -0.3089245785300939 0.5310419157307481 0.5412768908670702 1.0192733847049307 1.0190894257814893
537 0.001 0.5244805601388712 -0.3085690226425062 0.8895240078088985 -0.3088880557499697 0.5309630866657988 0.5404016654160883 1.0177763369758137 1.0176197298482115
538 0.001 0.5239773826661251 -0.30858579009860143 0.8882564987240223 -0.3088822103962551 0.5304536899705253 0.5396316310894327 1.0173020591475521 1.0171536623076303
539 0.001 0.5232509543390318 -0.308552735339002 0.8872902167441173 -0.3088665479484945 0.5297182830629884 0.5390445975899227 1.0176061782746233 1.0174525419917968
540 0.001 0.522926635623184 -0.30850860776932276 0.8862534094228033 -0.3088608702642062 0.5293899558007072 0.5384147186903819 1.0170474766111206 1.016903396483024
541 0.001 0.5224628496142936 -0.3085291427021678 0.8862272326194841 -0.3088253983931691 0.5289204374437874 0.5383988158165025 1.0179202346926186 1.0177610932132293
542 0.001 0.5219832788130694 -0.30850554326927976 0.8850937727243595 -0.3088637770174442 0.5284349391961013 0.5377102187582663 1.0175523586238928 1.0173996561218017
543 0.001 0.521722793274024 -0.3085088556717833 0.8848981145716308 -0.3088573865336393 0.5281712340822137 0.5375913529483966 1.0178353500878403 1.0176777060497664
544 0.001 0.5210383842264565 -0.30849349077765964 0.8833965579641121 -0.30880129292534814 0.5274783658082356 0.5366791305864409 1.0174429234914826 1.0172921110068334
545 0.001 0.5205981519481286 -0.30847947236761325 0.8830414535404694 -0.30880587249400826 0.527032692303599 0.536463398329359 1.0178939678002508 1.0177352904422003
546 0.001 0.5204056517887341 -0.3084814954254694 0.8819350434165499 -0.308859516231463 0.5268378128617589 0.5357912344885291 1.0169946450467091 1.0168514528171348
547 0.001 0.5202577954710342 -0.30849780866875265 0.8810325212846248 -0.3088138294005497 0.5266881290549689 0.5352429362313875 1.0162426428554 1.01611179379918
548 0.001 0.5194204230234941 -0.30851503014291304 0.880923016269374 -0.30887672262941823 0.5258404067689092 0.5351764099857849 1.0177544424062843 1.0175982191223538
549 0.001 0.5193954619413071 -0.3085412343106653 0.8798945114441538 -0.3088300584253894 0.5258151371702782 0.5345515750003789 1.0166150367543936 1.0164781442680646
550 0.001 0.5186088235939614 -0.30852576556941663 0.8790296135121833 -0.3088308066909096 0.5250187760527454 0.5340261341142998 1.017156258923299 1.0170103420073728
551 0.001 0.5186020814200956 -0.30853408236588614 0.8783259098452648 -0.30887672951824335 0.5250119505462945 0.5335986216129802 1.016355191644211 1.016222530347815
552 0.001 0.5181511384115645 -0.3085394052949531 0.8768865336799133 -0.30888957059268557 0.5245554339279156 0.5327241749762535 1.0155726935991676 1.0154523760404393
553 0.001 0.5177437925176711 -0.30853865405212855 0.8768607687637237 -0.30888365737313495 0.5241430532800895 0.5327085223311355 1.016341853616953 1.01620940773276
554 0.001 0.5171961690787593 -0.30857919688917723 0.8756454615141758 -0.30889252015944135 0.5235886612710164 0.531970201548467 1.0160078720136991 1.015880763399708
555 0.001 0.5168041619537684 -0.308573256281647 0.8751191828151555 -0.30889919622615114 0.5231918089777208 0.5316504778727406 1.0161674337210045 1.016037788777459
556 0.001 0.5164523128847773 -0.30858163029237196 0.8736443554297482 -0.3089025894272599 0.5228356110899238 0.530754493988912 1.0151460281798328 1.0150321891992249
557 0.001 0.5159460022166588 -0.308607233473703 0.8736593282661127 -0.3089000343995887 0.5223230424733007 0.5307635902534719 1.0161596312891032 1.0160301109478826
558 0.001 0.5155874249101169 -0.3085750434960844 0.873651260878877 -0.30890877861772553 0.5219600331876194 0.5307586891721525 1.016856953454462 1.0167160625106202
559 0.001 0.5152564076459589 -0.308619748504195 0.8728522629288075 -0.30894180865925874 0.5216249245836505 0.5302732836978864 1.0165796508307934 1.0164433384259957
560 0.001 0.5149002899643853 -0.30863406124757603 0.8722119493350841 -0.3089364110259848 0.5212644053236525 0.5298842817941727 1.0165364762728584 1.0164008699742666
561 0.001 0.5149791592787276 -0.30861686949760747 0.871600661905568 -0.3089120868782223 0.5213442494547206 0.5295129138017874 1.015668465424929 1.0155466692005086
562 0.001 0.5142941413636308 -0.3085487483914593 0.8705107168933484 -0.30886810315083774 0.5206507647876724 0.5288507528093414 1.0157494976983525 1.015626443381319
563 0.001 0.5136797139143093 -0.3085806030774391 0.8699676161097232 -0.30887340420460674 0.5200287430773967 0.5285208094178383 1.0163299941656836 1.0161977396685413
564 0.001 0.5131450474808688 -0.30857801476929375 0.8691467441696474 -0.30889311041475936 0.5194874682210683 0.5280221151053566 1.01642897549293 1.0162951194340124
565 0.001 0.513024507500582 -0.3085976849468589 0.868201409820686 -0.3089337012956085 0.5193654383788512 0.5274478076644454 1.0155620083439179 1.0154418552041515
566 0.001 0.5127003903439996 -0.3086150157147215 0.8673522924540281 -0.308903263484665 0.5190373151670876 0.526931953752637 1.0152101561002564 1.0150953547491943
567 0.001 0.5119993400974802 -0.30856496371346614 0.8670517614395481 -0.3088926777249015 0.5183276000106265 0.526749375812853 1.0162479786954308 1.016117044001645
568 0.001 0.5118910637536095 -0.30861854717428144 0.8669325043636612 -0.30893124337127265 0.5182179853821277 0.5266769250168586 1.0163231301756024 1.0161909863863743
569 0.001 0.511727683419921 -0.3085881456122927 0.8665593930500562 -0.3089455967672818 0.518052585684086 0.5264502532536598 1.0162100678611319 1.0160797410146136
570 0.001 0.5113527508158381 -0.3086298843230781 0.8661166439336287 -0.30895177509828586 0.5176730189510448 0.5261812752859168 1.016435580034888 1.0163016167713166
571 0.001 0.5109441535808785 -0.308646646429857 0.8644872221580785 -0.30895480228954675 0.5172593714957039 0.5251913725587926 1.015334668640517 1.015217987244631
572 0.001 0.5107009620854132 -0.3086338551720236 0.8634760402476576 -0.3089170822001477 0.5170131741780206 0.5245770615524195 1.014629970283493 1.0145237294185931
573 0.001 0.5104197863529576 -0.3086720756021879 0.8632016002156117 -0.3089723153353505 0.5167285231420307 0.5244103343487999 1.0148662418711842 1.01475655461613
574 0.001 0.5098385985087979 -0.30863032534357426 0.8626991370782197 -0.3089767089650346 0.5161401518750652 0.5241050790506032 1.0154317139377793 1.0153135567244087
575 0.001 0.5096713059839847 -0.3086417637281807 0.8618631336128928 -0.30889762982621705 0.5159707916316133 0.5235971920672389 1.0147806824714034 1.014672249540603
576 0.001 0.509298377311323 -0.30863363108609926 0.8600715811236268 -0.3089308328659601 0.5155932535983825 0.5225087920461259 1.0134127791616339 1.0133234270691565
577 0.001 0.5084967121999256 -0.308605670307409 0.8608300774428234 -0.30889175198946073 0.5147816799875186 0.5229695920588376 1.0159056011307892 1.015780105102012
578 0.001 0.5082970569762828 -0.3086172980137914 0.8599243713560486 -0.3089113585939549 0.5145795570455619 0.5224193594924608 1.015235355426692 1.015120174808035
579 0.001 0.5078362248324767 -0.3086058419589175 0.8583969343526039 -0.30890154168579725 0.5141130290631991 0.5214914143293922 1.014351679201046 1.0142494275942304
580 0.001 0.5072202674577745 -0.3086069924837017 0.8591206426352522 -0.30895780109878823 0.5134894585178201 0.5219310799907855 1.016439717180041 1.0163056867408182
581 0.001 0.5070980776634536 -0.3086131773442804 0.8580612220396433 -0.30892928401704733 0.5133657584700347 0.521287463124667 1.0154309174773188 1.0153127724135873
582 0.001 0.5070800675042529 -0.3086537793299577 0.8575024564997586 -0.3089374774900071 0.5133475257070931 0.5209480031149539 1.0148057154797656 1.0146969162991877
583 0.001 0.5066725046582315 -0.308661539515528 0.8563916228699909 -0.30896371466446676 0.5129349254256327 0.520273151915597 1.0143063498432574 1.0142047408472605
584 0.001 0.5061153619673684 -0.30866373210115067 0.8559141958691672 -0.3089284095638072 0.5123708965076197 0.5199831065159283 1.0148568352734206 1.0147472862719842
585 0.001 0.5058066541000031 -0.30866178990729426 0.8544349934468418 -0.3089285572872714 0.512058373042325 0.5190844647193105 1.0137212709465933 1.0136277757448957
586 0.001 0.5054396588111837 -0.30864952571764415 0.8534586079935668 -0.3089184745696284 0.511686841728959 0.5184912931799187 1.0132980778398912 1.013210242423873
587 0.001 0.5050651057380352 -0.30866298583673674 0.8533996885021592 -0.30895867603694177 0.5113076592178161 0.5184554985403108 1.0139795271860963 1.0138824918499825
588 0.001 0.5047764115896598 -0.3086706924231321 0.8531852231967724 -0.3089313588821333 0.5110153968390481 0.5183252070504942 1.0143044813456932 1.0142028987952574
589 0.001 0.5044145569733159 -0.30866361939122416 0.8526478314783191 -0.3089093278653628 0.5106490697363479 0.5179987320176862 1.0143927850199217 1.0142899489384136
590 0.001 0.5039940798992886 -0.3086648658028417 0.851352339080474 -0.30894639779590866 0.5102233956083332 0.5172116973303889 1.013696552886846 1.0136033930903945
591 0.001 0.5034519755296883 -0.30867309263969 0.8503168009799038 -0.30893466512677353 0.5096745908837087 0.5165825895050381 1.0135537433980215 1.013462509697058
592 0.001 0.503015308360743 -0.3086671242782348 0.8498616240326037 -0.3089868124031771 0.5092325265528449 0.5163060614088646 1.0138905794252828 1.0137947707459327
593 0.001 0.5027740257739601 -0.30870289618131347 0.8494188689523033 -0.30899893684535645 0.5089882617377619 0.5160370798179629 1.013848684950288 1.013753451342974
594 0.001 0.5023743407590551 -0.3087264175079871 0.8492182635273191 -0.3090018846944964 0.5085836366566114 0.5159152084521522 1.014415665914338 1.014312503777908
595 0.001 0.5020536349684364 -0.30870031116998453 0.8470361674936342 -0.3089697116318288 0.5082589669749488 0.5145895462773833 1.0124554207869914 1.0123783321193973
596 0.001 0.5019357985173433 -0.3087153305556808 0.8477740088412925 -0.3089910584812114 0.508139674077272 0.5150377980272934 1.0135752516521126 1.0134837291439436
597 0.001 0.5013519155274951 -0.30874869725550885 0.8471612797776003 -0.30904828550510044 0.5075485743528907 0.5146655542164897 1.0140222635295015 1.01392463607123
598 0.001 0.5012618113991678 -0.308796566673842 0.8474245016092268 -0.3090933476470108 0.5074573565466762 0.5148254661637065 1.0145196626316966 1.0144150120756117
599 0.001 0.500673905091645 -0.30882100829832027 0.8469907707957628 -0.30910358861970294 0.5068621837768219 0.5145619669755108 1.0151910784531506 1.0150765638212442
600 0.001 0.5004050941581945 -0.3088493646930594 0.84591996317138 -0.3090937599540185 0.5065900503674985 0.5139114322867596 1.0144522813149408 1.014348596339554
601 0.001 0.5005228211866247 -0.3088570388379074 0.8445846552928019 -0.30914433469367364 0.5067092324900595 0.5131002089863292 1.0126127097879456 1.01253366802923
602 0.001 0.5001254971578571 -0.30886088459506034 0.8447018198266821 -0.30915213445176315 0.5063069975765957 0.5131713885258141 1.0135577643249538 1.0134664766664878
603 0.001 0.5000176881826512 -0.3089681503944512 0.8448821294270075 -0.3092613996826953 0.506197856093391 0.5132809298169438 1.013992697990104 1.013895480360051
604 0.001 0.4998961658066652 -0.3090490198045727 0.8459568814440549 -0.3093863548042434 0.5060748317131634 0.5139338607944364 1.015529381405253 1.0154097296209355
605 0.001 0.5000051689320814 -0.3091760723982733 0.8463898145869856 -0.3094759906978112 0.5061851821061538 0.5141968753835872 1.0158275934591723 1.0157033205721846
606 0.001 0.500058203463872 -0.3092536323383549 0.845548314326159 -0.3095479686498799 0.5062388721393782 0.5136856489991313 1.014710006025975 1.014602603830802
607 0.001 0.5000622883116637 -0.30938674528776405 0.8463280856898219 -0.3096812394069372 0.5062430074754743 0.5141593739799839 1.0156374831604822 1.0155161662661312
608 0.001 0.5001495664326896 -0.3095118146132327 0.8457736267080337 -0.3097595811737053 0.5063313643452239 0.5138225302809574 1.0147949869655437 1.014686344825412
609 0.001 0.5003006850467855 -0.3096370888921981 0.8465720678137358 -0.3098363517309504 0.5064843507700625 0.5143075974623603 1.0154461765312262 1.0153277985897995
610 0.001 0.500480543187827 -0.3096575146609408 0.8472775806161225 -0.3099183803672596 0.5066664319394848 0.5147362090456736 1.015927199035662 1.0158013633064535
611 0.001 0.5002697737423469 -0.3097363947514016 0.8466442107369351 -0.3100020492424696 0.5064530574050363 0.5143514255721163 1.015595459542785 1.0154747913019437
612 0.001 0.5004411611745433 -0.3098149588599093 0.8471972363235122 -0.3100707716129706 0.5066265631685113 0.5146873984580423 1.0159108027007457 1.0157852249012502
613 0.001 0.5000367045698981 -0.30992022486547655 0.8471495735117093 -0.310142181827679 0.5062171075212555 0.514658442451627 1.0166753252803038 1.0165374416707222
614 0.001 0.5003307112121691 -0.31001694062372254 0.8470966738750535 -0.3102419373021648 0.5065147480558048 0.5146263049809149 1.016014453589447 1.015887240848828
615 0.001 0.49971478499366134 -0.31006398053128065 0.8474819903122753 -0.3102584298025645 0.5058912090517077 0.5148603915739229 1.0177294690275958 1.0175736829934294
616 0.001 0.4999223700931814 -0.3101405350702395 0.846010953395797 -0.3103745919608875 0.5061013598820031 0.5139667104674269 1.0155410579952948 1.0154212269044545
617 0.001 0.4998095265231098 -0.31019393178711446 0.8464027820936243 -0.31036599303361 0.5059871215768508 0.5142047533746501 1.0162407923984114 1.0161099730346117
618 0.001 0.49959984183256784 -0.31028017770525956 0.8479427182705894 -0.31052865087636383 0.5057748452048013 0.5151402920080775 1.0185170276696618 1.0183471602328165
619 0.001 0.4993598743087238 -0.3103646728732529 0.8471688971934178 -0.3105923391236653 0.5055319117067018 0.5146701819321644 1.0180765447518663 1.0179146274692854
620 0.001 0.49918296388383393 -0.310454833596175 0.847003966917656 -0.3106192419460228 0.5053528146869037 0.5145699838544097 1.0182390775308465 1.0180742487189978
621 0.001 0.49924735886454513 -0.3104903626299022 0.8468657174620455 -0.31064283587182884 0.5054180055830451 0.5144859948497297 1.0179415635503999 1.0177820447078094
622 0.001 0.49887106652296964 -0.31051643520788214 0.8452899777176792 -0.3106464546120882 0.5050370623062939 0.5135287049119175 1.0168138998885465 1.0166737247194455
623 0.001 0.4985017008684616 -0.31050551605345206 0.8454625714988551 -0.31065487912970935 0.5046631313297597 0.5136335587055971 1.017775079689695 1.0176184946167819
624 0.001 0.4982005517002501 -0.31049779912868697 0.8442366272619383 -0.3106085457601069 0.5043582599883737 0.5128887757637977 1.0169136037855722 1.016771768263972
625 0.001 0.4976579901002122 -0.31047836782795607 0.8440921981231763 -0.31062180009182183 0.5038089923819896 0.5128010324916247 1.0178481135620883 1.0176902448129075
626 0.001 0.4971469490783417 -0.31045687056626714 0.843123303742451 -0.3106076631586615 0.5032916349449221 0.5122124119121241 1.0177248663554248 1.0175691608414785
627 0.001 0.4968781289632863 -0.3104246062815485 0.8413686572826492 -0.3105177819533617 0.5030194922405101 0.5111464329607195 1.0161563137126377 1.0160268463340392
628 0.001 0.4962403773302776 -0.3103866719622775 0.8400140284717196 -0.3105109175411343 0.5023738580620025 0.5103234718500349 1.0158240992449317 1.015699881007335
629 0.001 0.4958321748178216 -0.3103100677975621 0.8392796371532069 -0.31045129597287546 0.5019606102078953 0.5098773160542301 1.0157715678986365 1.0156481698122946
630 0.001 0.4955917589576103 -0.3103092146840464 0.8387173768771778 -0.3104568731155721 0.5017172228320365 0.5095357329301143 1.0155834995138195 1.0154630155660416
631 0.001 0.49447825321344663 -0.3102997621954151 0.8371361361263341 -0.3104826719635894 0.5005899542698142 0.5085751010329668 1.01595147224798 1.0158252541964143
632 0.001 0.4941045409868569 -0.31029307424545155 0.8362951230912303 -0.3104705244996569 0.5002116229980083 0.5080641706468088 1.0156984509910754 1.015576189963689
633 0.001 0.4938271836430585 -0.31031260419339035 0.8353220202389589 -0.3104609204666617 0.499930837545572 0.5074729933459464 1.015086398425436 1.0149734507038748
634 0.001 0.4930150541022536 -0.31024687471274726 0.833345809789254 -0.31037270302215536 0.49910867016601446 0.5062724103275479 1.014353066956642 1.0142507956446059
635 0.001 0.4921319810528715 -0.3101563212338542 0.8330281118774959 -0.3102771103583684 0.49821468242330924 0.5060794031921517 1.0157858068947077 1.015662186766783
636 0.001 0.49159309117514255 -0.3100650874069408 0.8306710866167469 -0.3101734466652964 0.49766913192134943 0.5046474683987626 1.0140220400057203 1.0139244156490763
637 0.001 0.49068527667763145 -0.3099530153755466 0.828738293491445 -0.3101174202396654 0.49675009692872585 0.5034732621776279 1.0135343008294706 1.0134433278081185
638 0.001 0.4899456096919925 -0.3098489032127618 0.8265645522055619 -0.30997574021844393 0.49600128773416646 0.5021526756608361 1.0124019595891987 1.0123255292314766
